id|rightsId|version
01009CA01652D00B|00000000000000000000000000000000|0
01009CA01652D00C|00000000000000000000000000000000|0
01009CA01652D00D|00000000000000000000000000000000|0
01009CA01652D00E|00000000000000000000000000000000|0
01009CA017ECC000|00000000000000000000000000000000|0
01009CA017ECC800|00000000000000000000000000000000|131072
01009CA025D32000|00000000000000000000000000000000|0
01009CB018D56000|00000000000000000000000000000000|0
01009CB01BD36000|00000000000000000000000000000000|0
01009CC00BD6E000|01009CC00BD6E0000000000000000005|0
01009CC00C97C000|00000000000000000000000000000000|0
01009CC00C97C800|00000000000000000000000000000000|393216
01009CC00C97D001|00000000000000000000000000000000|0
01009CC00C97D002|00000000000000000000000000000000|0
01009CC00C97D003|00000000000000000000000000000000|0
01009CC00C97D004|00000000000000000000000000000000|0
01009CC00C97D005|00000000000000000000000000000000|0
01009CC00C97D006|00000000000000000000000000000000|0
01009CC00C97D007|00000000000000000000000000000000|65536
01009CC00C97D008|00000000000000000000000000000000|0
01009CC00C97D009|00000000000000000000000000000000|0
01009CC00C97D00A|00000000000000000000000000000000|0
01009CC00C97D00B|00000000000000000000000000000000|0
01009CC00C97D00C|00000000000000000000000000000000|0
01009CC00C97D00D|00000000000000000000000000000000|0
01009CC00C97D010|00000000000000000000000000000000|0
01009CC00C97D011|00000000000000000000000000000000|0
01009CC00C97D012|00000000000000000000000000000000|0
01009CC00C97D013|00000000000000000000000000000000|0
01009CC00C97D014|00000000000000000000000000000000|0
01009CC00C97D015|00000000000000000000000000000000|0
01009CC00C97D016|00000000000000000000000000000000|0
01009CC00C97D017|00000000000000000000000000000000|0
01009CC00C97D018|00000000000000000000000000000000|0
01009CC00C97D019|00000000000000000000000000000000|0
01009CC00C97D01A|00000000000000000000000000000000|0
01009CC00C97D01B|00000000000000000000000000000000|0
01009CC00C97D01C|00000000000000000000000000000000|0
01009CC00C97D01D|00000000000000000000000000000000|0
01009CC00C97D01E|00000000000000000000000000000000|0
01009CC00C97D01F|00000000000000000000000000000000|0
01009CC00C97D020|00000000000000000000000000000000|0
01009CC00C97D021|00000000000000000000000000000000|0
01009CC00C97D022|00000000000000000000000000000000|0
01009CC00C97D023|00000000000000000000000000000000|0
01009CC00C97D024|00000000000000000000000000000000|0
01009CC00C97D025|00000000000000000000000000000000|0
01009CC00C97D02F|00000000000000000000000000000000|0
01009CC00C97D030|00000000000000000000000000000000|0
01009CC00C97D031|00000000000000000000000000000000|0
01009CC00C97D032|00000000000000000000000000000000|0
01009CC00C97D033|00000000000000000000000000000000|0
01009CC00C97D034|00000000000000000000000000000000|0
01009CC00C97D035|00000000000000000000000000000000|0
01009CC00C97D036|00000000000000000000000000000000|0
01009CC00C97D037|00000000000000000000000000000000|0
01009CC00C97D1F5|00000000000000000000000000000000|0
01009CC00C97D1F6|00000000000000000000000000000000|0
01009CC00C97D1F7|00000000000000000000000000000000|0
01009CC00C97D1F8|00000000000000000000000000000000|0
01009CC00C97D1F9|00000000000000000000000000000000|0
01009CC00C97D1FA|00000000000000000000000000000000|0
01009CC00C97D1FB|00000000000000000000000000000000|0
01009CC00C97D1FC|00000000000000000000000000000000|0
01009CC00C97D1FD|00000000000000000000000000000000|0
01009CC00C97D1FE|00000000000000000000000000000000|0
01009CC00C97D1FF|00000000000000000000000000000000|0
01009CC00E224000|00000000000000000000000000000000|0
01009CC00E224800|00000000000000000000000000000000|131072
01009CC00F23C000|00000000000000000000000000000000|0
01009CC00F23C800|00000000000000000000000000000000|65536
01009CC013EC6000|00000000000000000000000000000000|0
01009CC013EC6800|00000000000000000000000000000000|196608
01009CC025EBE000|00000000000000000000000000000000|0
01009CD003A0A000|01009CD003A0A0000000000000000004|0
01009CD003A0A800|00000000000000000000000000000000|
01009CD00C786000|00000000000000000000000000000000|
01009CD00E3AA000|00000000000000000000000000000000|0
01009CD00E3AA800|00000000000000000000000000000000|327680
01009CD00E580000|00000000000000000000000000000000|0
01009CD00E580800|00000000000000000000000000000000|196608
01009CD00F44A000|00000000000000000000000000000000|0
01009CD00F44A800|00000000000000000000000000000000|131072
01009CD012CC0000|00000000000000000000000000000000|0
01009CD012CC0800|00000000000000000000000000000000|65536
01009CD0167E2000|00000000000000000000000000000000|0
01009CD0167E2800|00000000000000000000000000000000|131072
01009CD018D16000|00000000000000000000000000000000|
01009CD018D16800|00000000000000000000000000000000|65536
01009CD019080000|00000000000000000000000000000000|0
01009CD01E358000|00000000000000000000000000000000|0
01009CD020D12000|00000000000000000000000000000000|0
01009CE00733C000|01009CE00733C0000000000000000004|0
01009CE00AFAE000|01009CE00AFAE0000000000000000005|0
01009CE00AFAE800|00000000000000000000000000000000|65536
01009CE01261C000|00000000000000000000000000000000|0
01009CE01261C800|00000000000000000000000000000000|65536
01009CE015FD4000|00000000000000000000000000000000|0
01009CE015FD4800|00000000000000000000000000000000|65536
01009CE01657E000|00000000000000000000000000000000|0
01009CE0169DC000|00000000000000000000000000000000|0
01009CE0169DC800|00000000000000000000000000000000|65536
01009CE01F0F6000|00000000000000000000000000000000|0
01009CE01F75E000|00000000000000000000000000000000|0
01009CF00A9C4000|01009CF00A9C40000000000000000004|
01009CF00A9C4800|00000000000000000000000000000000|
01009CF012D50000|00000000000000000000000000000000|0
01009CF012D50800|00000000000000000000000000000000|131072
01009CF01B6FA000|00000000000000000000000000000000|0
01009CF01B6FB001|00000000000000000000000000000000|0
01009CF01B6FB002|00000000000000000000000000000000|0
01009CF01BAC4000|00000000000000000000000000000000|0
01009CF01D01C000|00000000000000000000000000000000|0
01009D000AF3A000|01009D000AF3A0000000000000000005|0
01009D000AF3A800|00000000000000000000000000000000|196608
01009D000EED6000|00000000000000000000000000000000|0
01009D000EED7001|00000000000000000000000000000000|0
01009D000FAE0000|00000000000000000000000000000000|0
01009D000FAE0800|00000000000000000000000000000000|262144
01009D001688C000|00000000000000000000000000000000|0
01009D001688C800|00000000000000000000000000000000|262144
01009D00177EC000|00000000000000000000000000000000|0
01009D00177EC800|00000000000000000000000000000000|65536
01009D0019BCC000|00000000000000000000000000000000|0
01009D0020FC0000|00000000000000000000000000000000|0
01009D0020FC0800|00000000000000000000000000000000|65536
01009D0020FC1001|00000000000000000000000000000000|0
01009D0020FC1002|00000000000000000000000000000000|0
01009D0020FC1003|00000000000000000000000000000000|
01009D0020FC1004|00000000000000000000000000000000|
01009D0020FC1005|00000000000000000000000000000000|
01009D0020FC1006|00000000000000000000000000000000|
01009D0022E6C000|00000000000000000000000000000000|0
01009D1003A96000|01009D1003A960000000000000000003|0
01009D1003A96800|00000000000000000000000000000000|1114112
01009D1003A97001|01009D1003A970010000000000000003|65536
01009D1003A97002|01009D1003A970020000000000000003|65536
01009D1003A97003|01009D1003A970030000000000000003|65536
01009D1003A97004|01009D1003A970040000000000000003|65536
01009D1003A97005|01009D1003A970050000000000000003|65536
01009D1003A97006|01009D1003A970060000000000000004|0
01009D1003A97007|01009D1003A970070000000000000004|0
01009D1003A97008|01009D1003A970080000000000000004|0
01009D1003A97009|01009D1003A970090000000000000004|0
01009D1003A9700A|01009D1003A9700A0000000000000003|0
01009D1003A9700B|01009D1003A9700B0000000000000004|0
01009D1003A9700C|01009D1003A9700C0000000000000003|0
01009D1003A9700D|01009D1003A9700D0000000000000003|0
01009D1003A9700E|01009D1003A9700E0000000000000003|0
01009D1003A9700F|01009D1003A9700F0000000000000004|0
01009D1003A97010|01009D1003A970100000000000000004|0
01009D1003A97011|01009D1003A970110000000000000003|0
01009D1003A9701B|01009D1003A9701B0000000000000003|65536
01009D1003A9701C|01009D1003A9701C0000000000000003|0
01009D1003A9701D|01009D1003A9701D0000000000000003|0
01009D1003A9701E|01009D1003A9701E0000000000000004|0
01009D1003A97028|00000000000000000000000000000000|0
01009D1003A97029|00000000000000000000000000000000|0
01009D1003A9702A|00000000000000000000000000000000|0
01009D1003A9702B|00000000000000000000000000000000|0
01009D1003A9702C|00000000000000000000000000000000|0
01009D1003A97032|00000000000000000000000000000000|0
01009D1003A97033|00000000000000000000000000000000|0
01009D1003A97037|00000000000000000000000000000000|0
01009D1003A97038|00000000000000000000000000000000|0
01009D100EA28000|00000000000000000000000000000000|327680
01009D100EA28800|00000000000000000000000000000000|589824
01009D100EA29001|00000000000000000000000000000000|0
01009D100EA29002|00000000000000000000000000000000|0
01009D100EA29003|00000000000000000000000000000000|0
01009D100EA29004|00000000000000000000000000000000|0
01009D100EA29005|00000000000000000000000000000000|0
01009D100EA29006|00000000000000000000000000000000|0
01009D100EA29007|00000000000000000000000000000000|0
01009D100EA29008|00000000000000000000000000000000|0
01009D100EA29009|00000000000000000000000000000000|0
01009D100EA2900A|00000000000000000000000000000000|65536
01009D100EA2900B|00000000000000000000000000000000|0
01009D100ED86000|00000000000000000000000000000000|
01009D100F112000|00000000000000000000000000000000|0
01009D100F112800|00000000000000000000000000000000|196608
01009D1012D78000|00000000000000000000000000000000|0
01009D1014874000|00000000000000000000000000000000|0
01009D1014874800|00000000000000000000000000000000|65536
01009D1017C30000|00000000000000000000000000000000|0
01009D1017C30800|00000000000000000000000000000000|65536
01009D1023D20000|00000000000000000000000000000000|0
01009D200952E000|01009D200952E0000000000000000005|0
01009D200952E800|00000000000000000000000000000000|131072
01009D200B042000|00000000000000000000000000000000|0
01009D20136CC000|00000000000000000000000000000000|0
01009D20136CC800|00000000000000000000000000000000|131072
01009D201B02E000|00000000000000000000000000000000|0
01009D201FA44000|00000000000000000000000000000000|0
01009D2026018000|00000000000000000000000000000000|0
01009D3008D20000|01009D3008D200000000000000000003|131072
01009D3008D20800|00000000000000000000000000000000|131072
01009D3008D21001|00000000000000000000000000000000|0
01009D300F12C000|00000000000000000000000000000000|
01009D3016C00000|00000000000000000000000000000000|0
01009D3016C00800|00000000000000000000000000000000|65536
01009D30170D6000|00000000000000000000000000000000|0
01009D3018550000|00000000000000000000000000000000|0
01009D3018550800|00000000000000000000000000000000|131072
01009D3019684000|00000000000000000000000000000000|0
01009D301DADA000|00000000000000000000000000000000|0
01009D301E918000|00000000000000000000000000000000|0
01009D301E918800|00000000000000000000000000000000|65536
01009D302622C000|00000000000000000000000000000000|0
01009D4001DC4000|01009D4001DC40000000000000000000|0
01009D4001DC4800|00000000000000000000000000000000|131072
01009D400C4A8000|01009D400C4A80000000000000000005|0
01009D400C4A8800|00000000000000000000000000000000|65536
01009D400DCE2000|00000000000000000000000000000000|0
01009D4011BFC000|00000000000000000000000000000000|0
01009D5009234000|00000000000000000000000000000000|0
01009D5009234800|00000000000000000000000000000000|327680
01009D5009235001|00000000000000000000000000000000|0
01009D500A194000|01009D500A1940000000000000000004|0
01009D500A194800|00000000000000000000000000000000|196608
01009D50103E8000|00000000000000000000000000000000|0
01009D50103E8800|00000000000000000000000000000000|327680
01009D50103E9001|00000000000000000000000000000000|0
01009D50103E9002|00000000000000000000000000000000|0
01009D5015264000|00000000000000000000000000000000|0
01009D501973E000|00000000000000000000000000000000|0
01009D501DAFA000|00000000000000000000000000000000|0
01009D501DAFA800|00000000000000000000000000000000|65536
01009D501DAFB001|00000000000000000000000000000000|0
01009D60076F6000|01009D60076F60000000000000000003|0
01009D60076F6800|00000000000000000000000000000000|1048576
01009D60080B4000|01009D60080B40000000000000000004|0
01009D60080B4800|00000000000000000000000000000000|131072
01009D600CA88000|01009D600CA880000000000000000006|0
01009D6010C44000|00000000000000000000000000000000|
01009D6013CB0000|00000000000000000000000000000000|0
01009D6022DC2000|00000000000000000000000000000000|0
01009D6022DC3001|00000000000000000000000000000000|0
01009D7011B02000|00000000000000000000000000000000|0
01009D7011B02800|00000000000000000000000000000000|65536
01009D70198CE000|00000000000000000000000000000000|0
01009D70198CE800|00000000000000000000000000000000|65536
01009D70198CF001|00000000000000000000000000000000|0
01009D70198CF002|00000000000000000000000000000000|0
01009D70198CF003|00000000000000000000000000000000|0
01009D70198CF004|00000000000000000000000000000000|0
01009D70198CF005|00000000000000000000000000000000|0
01009D701F16A000|00000000000000000000000000000000|0
01009D701F16A800|00000000000000000000000000000000|131072
01009D70230B2000|00000000000000000000000000000000|0
01009D70230B2800|00000000000000000000000000000000|131072
01009D70252C6000|00000000000000000000000000000000|0
01009D80142E8000|00000000000000000000000000000000|0
01009D80142E8800|00000000000000000000000000000000|65536
01009D80189C6000|00000000000000000000000000000000|65536
01009D80189C6800|00000000000000000000000000000000|393216
01009D80189C7001|00000000000000000000000000000000|65536
01009D80189C7003|00000000000000000000000000000000|0
01009D80189C7004|00000000000000000000000000000000|0
